raw_date_time,temp,otm
7/17/2022 18:01,27,H149
7/17/2022 19:01,23,H149
7/17/2022 20:01,21,H149
7/17/2022 21:01,19,H149
7/17/2022 22:01,17.5,H149
7/17/2022 23:01,17.5,H149
7/18/2022 0:01,17.5,H149
7/18/2022 1:01,16,H149
7/18/2022 2:01,15,H149
7/18/2022 3:01,14.5,H149
7/18/2022 4:01,14.5,H149
7/18/2022 5:01,15.5,H149
7/18/2022 6:01,15,H149
7/18/2022 7:01,17.5,H149
7/18/2022 8:01,27,H149
7/18/2022 9:01,34.5,H149
7/18/2022 10:01,37.5,H149
7/18/2022 11:01,41.5,H149
7/18/2022 12:01,46.5,H149
7/18/2022 13:01,45.5,H149
7/18/2022 14:01,42.5,H149
7/18/2022 15:01,38.5,H149
7/18/2022 16:01,32.5,H149
7/18/2022 17:01,32,H149
7/18/2022 18:01,28,H149
7/18/2022 19:01,24,H149
7/18/2022 20:01,21.5,H149
7/18/2022 21:01,19.5,H149
7/18/2022 22:01,17.5,H149
7/18/2022 23:01,16.5,H149
7/19/2022 0:01,16,H149
7/19/2022 1:01,16.5,H149
7/19/2022 2:01,16,H149
7/19/2022 3:01,15.5,H149
7/19/2022 4:01,16,H149
7/19/2022 5:01,14.5,H149
7/19/2022 6:01,14.5,H149
7/19/2022 7:01,17.5,H149
7/19/2022 8:01,27,H149
7/19/2022 9:01,35,H149
7/19/2022 10:01,34.5,H149
7/19/2022 11:01,42.5,H149
7/19/2022 12:01,43.5,H149
7/19/2022 13:01,30.5,H149
7/19/2022 14:01,42.5,H149
7/19/2022 15:01,45,H149
7/19/2022 16:01,36.5,H149
7/19/2022 17:01,32,H149
7/19/2022 18:01,26.5,H149
7/19/2022 19:01,22.5,H149
7/19/2022 20:01,20.5,H149
7/19/2022 21:01,18.5,H149
7/19/2022 22:01,17,H149
7/19/2022 23:01,16,H149
7/20/2022 0:01,15,H149
7/20/2022 1:01,14,H149
7/20/2022 2:01,13,H149
7/20/2022 3:01,13,H149
7/20/2022 4:01,12,H149
7/20/2022 5:01,12,H149
7/20/2022 6:01,11.5,H149
7/20/2022 7:01,16,H149
7/20/2022 8:01,27.5,H149
7/20/2022 9:01,35,H149
7/20/2022 10:01,36.5,H149
7/20/2022 11:01,41,H149
7/20/2022 12:01,45.5,H149
7/20/2022 13:01,48,H149
7/20/2022 14:01,50,H149
7/20/2022 15:01,44.5,H149
7/20/2022 16:01,37,H149
7/20/2022 17:01,33,H149
7/20/2022 18:01,26,H149
7/20/2022 19:01,22.5,H149
7/20/2022 20:01,20.5,H149
7/20/2022 21:01,18.5,H149
7/20/2022 22:01,17.5,H149
7/20/2022 23:01,16,H149
7/21/2022 0:01,15,H149
7/21/2022 1:01,16.5,H149
7/21/2022 2:01,14,H149
7/21/2022 3:01,15.5,H149
7/21/2022 4:01,13.5,H149
7/21/2022 5:01,14.5,H149
7/21/2022 6:01,12.5,H149
7/21/2022 7:01,16.5,H149
7/21/2022 8:01,26.5,H149
7/21/2022 9:01,37,H149
7/21/2022 10:01,39,H149
7/21/2022 11:01,41,H149
7/21/2022 12:01,43,H149
7/21/2022 13:01,44.5,H149
7/21/2022 14:01,48.5,H149
7/21/2022 15:01,50.5,H149
7/21/2022 16:01,36.5,H149
7/21/2022 17:01,35,H149
7/21/2022 18:01,28,H149
7/21/2022 19:01,23.5,H149
7/21/2022 20:01,20.5,H149
7/21/2022 21:01,17.5,H149
7/21/2022 22:01,15.5,H149
7/21/2022 23:01,14,H149
7/22/2022 0:01,13.5,H149
7/22/2022 1:01,12.5,H149
7/22/2022 2:01,11.5,H149
7/22/2022 3:01,11,H149
7/22/2022 4:01,10,H149
7/22/2022 5:01,9.5,H149
7/22/2022 6:01,9.5,H149
7/22/2022 7:01,13.5,H149
7/22/2022 8:01,25,H149
7/22/2022 9:01,33.5,H149
7/22/2022 10:01,36.5,H149
7/22/2022 11:01,39.5,H149
7/22/2022 12:01,44.5,H149
7/22/2022 13:01,47,H149
7/22/2022 14:01,50,H149
7/22/2022 15:01,48,H149
7/22/2022 16:01,34.5,H149
7/22/2022 17:01,32.5,H149
7/22/2022 18:01,25,H149
7/22/2022 19:01,21,H149
7/22/2022 20:01,18.5,H149
7/22/2022 21:01,16,H149
7/22/2022 22:01,14,H149
7/22/2022 23:01,13,H149
7/23/2022 0:01,12.5,H149
7/23/2022 1:01,11.5,H149
7/23/2022 2:01,10.5,H149
7/23/2022 3:01,12.5,H149
7/23/2022 4:01,10.5,H149
7/23/2022 5:01,9,H149
7/23/2022 6:01,9,H149
7/23/2022 7:01,14.5,H149
7/23/2022 8:01,26.5,H149
7/23/2022 9:01,35.5,H149
7/23/2022 10:01,37,H149
7/23/2022 11:01,40,H149
7/23/2022 12:01,44.5,H149
7/23/2022 13:01,49,H149
7/23/2022 14:01,50,H149
7/23/2022 15:01,49,H149
7/23/2022 16:01,34.5,H149
7/23/2022 17:01,33,H149
7/23/2022 18:01,25.5,H149
7/23/2022 19:01,21.5,H149
7/23/2022 20:01,19,H149
7/23/2022 21:01,18,H149
7/23/2022 22:01,17.5,H149
7/23/2022 23:01,17,H149
7/24/2022 0:01,15,H149
7/24/2022 1:01,14,H149
7/24/2022 2:01,12.5,H149
7/24/2022 3:01,14.5,H149
7/24/2022 4:01,13.5,H149
7/24/2022 5:01,13,H149
7/24/2022 6:01,11.5,H149
7/24/2022 7:01,17,H149
7/24/2022 8:01,25,H149
7/24/2022 9:01,30.5,H149
7/24/2022 10:01,33.5,H149
7/24/2022 11:01,37.5,H149
7/24/2022 12:01,41,H149
7/24/2022 13:01,45.5,H149
7/24/2022 14:01,46.5,H149
7/24/2022 15:01,45,H149
7/24/2022 16:01,32.5,H149
7/24/2022 17:01,31.5,H149
7/24/2022 18:01,26,H149
7/24/2022 19:01,23,H149
7/24/2022 20:01,21.5,H149
7/24/2022 21:01,20.5,H149
7/24/2022 22:01,19.5,H149
7/24/2022 23:01,19.5,H149
7/25/2022 0:01,18.5,H149
7/25/2022 1:01,17.5,H149
7/25/2022 2:01,17.5,H149
7/25/2022 3:01,17.5,H149
7/25/2022 4:01,17,H149
7/25/2022 5:01,16.5,H149
7/25/2022 6:01,16,H149
7/25/2022 7:01,18,H149
7/25/2022 8:01,24,H149
7/25/2022 9:01,32,H149
7/25/2022 10:01,35.5,H149
7/25/2022 11:01,38.5,H149
7/25/2022 12:01,42,H149
7/25/2022 13:01,45,H149
7/25/2022 14:01,46,H149
7/25/2022 15:01,34,H149
7/25/2022 16:01,31.5,H149
7/25/2022 17:01,31,H149
7/25/2022 18:01,26.5,H149
7/25/2022 19:01,24,H149
7/25/2022 20:01,22,H149
7/25/2022 21:01,22,H149
7/25/2022 22:01,21,H149
7/25/2022 23:01,21,H149
7/26/2022 0:01,18.5,H149
7/26/2022 1:01,16,H149
7/26/2022 2:01,16,H149
7/26/2022 3:01,16,H149
7/26/2022 4:01,14.5,H149
7/26/2022 5:01,14,H149
7/26/2022 6:01,14.5,H149
7/26/2022 7:01,19,H149
7/26/2022 8:01,21.5,H149
7/26/2022 9:01,24.5,H149
7/26/2022 10:01,29.5,H149
7/26/2022 11:01,38,H149
7/26/2022 12:01,43,H149
7/26/2022 13:01,50.5,H149
7/26/2022 14:01,47,H149
7/26/2022 15:01,38,H149
7/26/2022 16:01,35,H149
7/26/2022 17:01,31,H149
7/26/2022 18:01,29.5,H149
7/26/2022 19:01,26.5,H149
7/26/2022 20:01,23.5,H149
7/26/2022 21:01,22,H149
7/26/2022 22:01,21,H149
7/26/2022 23:01,19.5,H149
7/27/2022 0:01,19,H149
7/27/2022 1:01,19,H149
7/27/2022 2:01,18,H149
7/27/2022 3:01,18,H149
7/27/2022 4:01,19,H149
7/27/2022 5:01,18,H149
7/27/2022 6:01,17.5,H149
7/27/2022 7:01,19.5,H149
7/27/2022 8:01,25.5,H149
7/27/2022 9:01,31.5,H149
7/27/2022 10:01,35.5,H149
7/27/2022 11:01,39,H149
7/27/2022 12:01,43,H149
7/27/2022 13:01,45,H149
7/27/2022 14:01,46,H149
7/27/2022 15:01,41,H149
7/27/2022 16:01,34,H149
7/27/2022 17:01,33,H149
7/27/2022 18:01,27,H149
7/27/2022 19:01,24.5,H149
7/27/2022 20:01,23,H149
7/27/2022 21:01,22,H149
7/27/2022 22:01,21.5,H149
7/27/2022 23:01,20.5,H149
7/28/2022 0:01,20.5,H149
7/28/2022 1:01,20,H149
7/28/2022 2:01,19.5,H149
7/28/2022 3:01,19,H149
7/28/2022 4:01,18.5,H149
7/28/2022 5:01,18,H149
7/28/2022 6:01,18,H149
7/28/2022 7:01,20,H149
7/28/2022 8:01,24.5,H149
7/28/2022 9:01,33,H149
7/28/2022 10:01,35.5,H149
7/28/2022 11:01,39.5,H149
7/28/2022 12:01,43,H149
7/28/2022 13:01,44.5,H149
7/28/2022 14:01,44,H149
7/28/2022 15:01,41.5,H149
7/28/2022 16:01,31,H149
7/28/2022 17:01,32,H149
7/28/2022 18:01,26,H149
7/28/2022 19:01,24.5,H149
7/28/2022 20:01,22.5,H149
7/28/2022 21:01,21.5,H149
7/28/2022 22:01,21.5,H149
7/28/2022 23:01,20.5,H149
7/29/2022 0:01,19.5,H149
7/29/2022 1:01,18.5,H149
7/29/2022 2:01,18.5,H149
7/29/2022 3:01,18.5,H149
7/29/2022 4:01,18.5,H149
7/29/2022 5:01,18.5,H149
7/29/2022 6:01,17.5,H149
7/29/2022 7:01,20.5,H149
7/29/2022 8:01,28,H149
7/29/2022 9:01,35.5,H149
7/29/2022 10:01,37,H149
7/29/2022 11:01,38.5,H149
7/29/2022 12:01,41,H149
7/29/2022 13:01,44,H149
7/29/2022 14:01,46.5,H149
7/29/2022 15:01,41,H149
7/29/2022 16:01,33,H149
7/29/2022 17:01,33.5,H149
7/29/2022 18:01,27,H149
7/29/2022 19:01,25,H149
7/29/2022 20:01,24,H149
7/29/2022 21:01,22,H149
7/29/2022 22:01,21.5,H149
7/29/2022 23:01,20.5,H149
7/30/2022 0:01,20.5,H149
7/30/2022 1:01,20,H149
7/30/2022 2:01,19,H149
7/30/2022 3:01,19.5,H149
7/30/2022 4:01,19.5,H149
7/30/2022 5:01,19.5,H149
7/30/2022 6:01,19,H149
7/30/2022 7:01,23,H149
7/30/2022 8:01,29.5,H149
7/30/2022 9:01,36,H149
7/30/2022 10:01,39,H149
7/30/2022 11:01,41,H149
7/30/2022 12:01,44,H149
7/30/2022 13:01,47.5,H149
7/30/2022 14:01,50.5,H149
7/30/2022 15:01,36,H149
7/30/2022 16:01,34.5,H149
7/30/2022 17:01,36,H149
7/30/2022 18:01,30,H149
7/30/2022 19:01,28.5,H149
7/30/2022 20:01,25.5,H149
7/30/2022 21:01,23.5,H149
7/30/2022 22:01,22.5,H149
7/30/2022 23:01,21,H149
7/31/2022 0:01,20.5,H149
7/31/2022 1:01,20,H149
7/31/2022 2:01,19,H149
7/31/2022 3:01,19,H149
7/31/2022 4:01,18.5,H149
7/31/2022 5:01,18,H149
7/31/2022 6:01,17,H149
7/31/2022 7:01,19.5,H149
7/31/2022 8:01,27.5,H149
7/31/2022 9:01,31.5,H149
7/31/2022 10:01,39,H149
7/31/2022 11:01,43,H149
7/31/2022 12:01,39.5,H149
7/31/2022 13:01,46.5,H149
7/31/2022 14:01,48.5,H149
7/31/2022 15:01,34,H149
7/31/2022 16:01,36.5,H149
7/31/2022 17:01,36,H149
7/31/2022 18:01,28.5,H149
7/31/2022 19:01,26.5,H149
7/31/2022 20:01,23,H149
7/31/2022 21:01,21.5,H149
7/31/2022 22:01,19.5,H149
7/31/2022 23:01,19,H149
8/1/2022 0:01,18,H149
8/1/2022 1:01,17.5,H149
8/1/2022 2:01,16,H149
8/1/2022 3:01,15,H149
8/1/2022 4:01,14.5,H149
8/1/2022 5:01,14,H149
8/1/2022 6:01,15,H149
8/1/2022 7:01,16,H149
8/1/2022 8:01,18,H149
8/1/2022 9:01,22.5,H149
8/1/2022 10:01,23.5,H149
8/1/2022 11:01,32,H149
8/1/2022 12:01,33.5,H149
8/1/2022 13:01,32,H149
8/1/2022 14:01,35,H149
8/1/2022 15:01,36,H149
8/1/2022 16:01,30,H149
8/1/2022 17:01,30,H149
8/1/2022 18:01,26,H149
8/1/2022 19:01,22,H149
8/1/2022 20:01,18.5,H149
8/1/2022 21:01,17,H149
8/1/2022 22:01,15,H149
8/1/2022 23:01,15.5,H149
8/2/2022 0:01,15,H149
8/2/2022 1:01,14,H149
8/2/2022 2:01,13.5,H149
8/2/2022 3:01,12.5,H149
8/2/2022 4:01,12.5,H149
8/2/2022 5:01,12,H149
8/2/2022 6:01,12.5,H149
8/2/2022 7:01,16.5,H149
8/2/2022 8:01,18,H149
8/2/2022 9:01,27.5,H149
8/2/2022 10:01,34,H149
8/2/2022 11:01,38,H149
8/2/2022 12:01,42.5,H149
8/2/2022 13:01,45.5,H149
8/2/2022 14:01,49.5,H149
8/2/2022 15:01,35,H149
8/2/2022 16:01,32.5,H149
8/2/2022 17:01,29,H149
8/2/2022 18:01,26.5,H149
8/2/2022 19:01,23.5,H149
8/2/2022 20:01,21.5,H149
8/2/2022 21:01,19,H149
8/2/2022 22:01,19,H149
8/2/2022 23:01,15,H149
8/3/2022 0:01,13.5,H149
8/3/2022 1:01,14,H149
8/3/2022 2:01,12.5,H149
8/3/2022 3:01,12,H149
8/3/2022 4:01,12,H149
8/3/2022 5:01,12,H149
8/3/2022 6:01,12,H149
8/3/2022 7:01,14.5,H149
8/3/2022 8:01,23,H149
8/3/2022 9:01,31.5,H149
8/3/2022 10:01,35,H149
8/3/2022 11:01,38.5,H149
8/3/2022 12:01,39.5,H149
8/3/2022 13:01,28,H149
8/3/2022 14:01,26.5,H149
8/3/2022 15:01,28,H149
8/3/2022 16:01,26,H149
8/3/2022 17:01,31,H149
8/3/2022 18:01,25.5,H149
8/3/2022 19:01,24.5,H149
8/3/2022 20:01,21.5,H149
8/3/2022 21:01,18.5,H149
8/3/2022 22:01,19,H149
8/3/2022 23:01,16.5,H149
8/4/2022 0:01,15.5,H149
8/4/2022 1:01,14.5,H149
8/4/2022 2:01,15,H149
8/4/2022 3:01,14,H149
8/4/2022 4:01,13,H149
8/4/2022 5:01,13,H149
8/4/2022 6:01,13,H149
8/4/2022 7:01,16,H149
8/4/2022 8:01,26,H149
8/4/2022 9:01,34,H149
8/4/2022 10:01,36.5,H149
8/4/2022 11:01,40,H149
8/4/2022 12:01,44,H149
8/4/2022 13:01,37,H149
8/4/2022 14:01,33.5,H149
8/4/2022 15:01,30,H149
8/4/2022 16:01,16,H149
8/4/2022 17:01,13.5,H149
8/4/2022 18:01,13.5,H149
8/4/2022 19:01,13.5,H149
8/4/2022 20:01,13,H149
8/4/2022 21:01,13.5,H149
8/4/2022 22:01,12.5,H149
8/4/2022 23:01,13,H149
8/5/2022 0:01,13,H149
8/5/2022 1:01,13.5,H149
8/5/2022 2:01,13,H149
8/5/2022 3:01,11.5,H149
8/5/2022 4:01,12.5,H149
8/5/2022 5:01,13,H149
8/5/2022 6:01,12.5,H149
8/5/2022 7:01,12,H149
8/5/2022 8:01,12.5,H149
8/5/2022 9:01,14,H149
8/5/2022 10:01,16,H149
8/5/2022 11:01,16.5,H149
8/5/2022 12:01,21.5,H149
8/5/2022 13:01,22,H149
8/5/2022 14:01,21.5,H149
8/5/2022 15:01,19.5,H149
8/5/2022 16:01,24.5,H149
8/5/2022 17:01,23,H149
8/5/2022 18:01,20,H149
8/5/2022 19:01,17.5,H149
8/5/2022 20:01,14,H149
8/5/2022 21:01,13.5,H149
8/5/2022 22:01,13.5,H149
8/5/2022 23:01,13,H149
8/6/2022 0:01,12.5,H149
8/6/2022 1:01,12,H149
8/6/2022 2:01,12,H149
8/6/2022 3:01,11.5,H149
8/6/2022 4:01,11.5,H149
8/6/2022 5:01,10.5,H149
8/6/2022 6:01,10.5,H149
8/6/2022 7:01,11.5,H149
8/6/2022 8:01,19,H149
8/6/2022 9:01,28.5,H149
8/6/2022 10:01,30,H149
8/6/2022 11:01,24,H149
8/6/2022 12:01,26,H149
8/6/2022 13:01,42.5,H149
8/6/2022 14:01,45,H149
8/6/2022 15:01,41.5,H149
8/6/2022 16:01,29.5,H149
8/6/2022 17:01,27.5,H149
8/6/2022 18:01,22.5,H149
8/6/2022 19:01,19,H149
8/6/2022 20:01,16.5,H149
8/6/2022 21:01,15.5,H149
8/6/2022 22:01,15.5,H149
8/6/2022 23:01,13.5,H149
8/7/2022 0:01,14,H149
8/7/2022 1:01,13,H149
8/7/2022 2:01,12.5,H149
8/7/2022 3:01,12.5,H149
8/7/2022 4:01,12.5,H149
8/7/2022 5:01,11.5,H149
8/7/2022 6:01,12,H149
8/7/2022 7:01,14,H149
8/7/2022 8:01,22.5,H149
8/7/2022 9:01,31.5,H149
8/7/2022 10:01,35,H149
8/7/2022 11:01,37,H149
8/7/2022 12:01,41.5,H149
8/7/2022 13:01,45.5,H149
8/7/2022 14:01,47.5,H149
8/7/2022 15:01,39.5,H149
8/7/2022 16:01,27,H149
8/7/2022 17:01,28.5,H149
8/7/2022 18:01,22.5,H149
8/7/2022 19:01,22.5,H149
8/7/2022 20:01,19.5,H149
8/7/2022 21:01,18,H149
8/7/2022 22:01,16,H149
8/7/2022 23:01,18,H149
8/8/2022 0:01,16.5,H149
8/8/2022 1:01,15.5,H149
8/8/2022 2:01,13.5,H149
8/8/2022 3:01,12.5,H149
8/8/2022 4:01,12,H149
8/8/2022 5:01,11,H149
8/8/2022 6:01,10,H149
8/8/2022 7:01,14,H149
8/8/2022 8:01,24,H149
8/8/2022 9:01,34.5,H149
8/8/2022 10:01,34,H149
8/8/2022 11:01,36,H149
8/8/2022 12:01,43.5,H149
8/8/2022 13:01,29.5,H149
8/8/2022 14:01,31,H149
8/8/2022 15:01,37,H149
8/8/2022 16:01,32.5,H149
8/8/2022 17:01,18.5,H149
8/8/2022 18:01,15.5,H149
8/8/2022 19:01,15,H149
8/8/2022 20:01,14.5,H149
8/8/2022 21:01,12.5,H149
8/8/2022 22:01,12,H149
8/8/2022 23:01,11.5,H149
8/9/2022 0:01,11.5,H149
8/9/2022 1:01,12,H149
8/9/2022 2:01,11.5,H149
8/9/2022 3:01,12,H149
8/9/2022 4:01,11.5,H149
8/9/2022 5:01,12,H149
8/9/2022 6:01,12,H149
8/9/2022 7:01,13.5,H149
8/9/2022 8:01,16,H149
8/9/2022 9:01,26,H149
8/9/2022 10:01,24,H149
8/9/2022 11:01,24.5,H149
8/9/2022 12:01,28.5,H149
8/9/2022 13:01,33.5,H149
8/9/2022 14:01,34.5,H149
8/9/2022 15:01,22,H149
8/9/2022 16:01,23,H149
8/9/2022 17:01,25.5,H149
8/9/2022 18:01,21,H149
8/9/2022 19:01,18.5,H149
8/9/2022 20:01,17.5,H149
8/9/2022 21:01,15,H149
8/9/2022 22:01,14,H149
8/9/2022 23:01,12,H149
8/10/2022 0:01,11.5,H149
8/10/2022 1:01,13,H149
8/10/2022 2:01,12,H149
8/10/2022 3:01,10.5,H149
8/10/2022 4:01,10.5,H149
8/10/2022 5:01,10.5,H149
8/10/2022 6:01,10.5,H149
8/10/2022 7:01,12.5,H149
8/10/2022 8:01,18.5,H149
8/10/2022 9:01,28.5,H149
8/10/2022 10:01,31.5,H149
8/10/2022 11:01,36.5,H149
8/10/2022 12:01,39.5,H149
8/10/2022 13:01,44.5,H149
8/10/2022 14:01,43,H149
8/10/2022 15:01,36,H149
8/10/2022 16:01,30.5,H149
8/10/2022 17:01,32.5,H149
8/10/2022 18:01,22,H149
8/10/2022 19:01,19,H149
8/10/2022 20:01,17,H149
8/10/2022 21:01,15,H149
8/10/2022 22:01,14,H149
8/10/2022 23:01,13,H149
8/11/2022 0:01,13.5,H149
8/11/2022 1:01,11.5,H149
8/11/2022 2:01,11.5,H149
8/11/2022 3:01,11,H149
8/11/2022 4:01,10.5,H149
8/11/2022 5:01,10,H149
8/11/2022 6:01,10,H149
8/11/2022 7:01,13,H149
8/11/2022 8:01,22.5,H149
8/11/2022 9:01,32.5,H149
8/11/2022 10:01,35.5,H149
8/11/2022 11:01,38.5,H149
8/11/2022 12:01,42.5,H149
8/11/2022 13:01,44.5,H149
8/11/2022 14:01,45.5,H149
8/11/2022 15:01,41.5,H149
8/11/2022 16:01,29.5,H149
8/11/2022 17:01,31.5,H149
8/11/2022 18:01,21.5,H149
8/11/2022 19:01,19,H149
8/11/2022 20:01,16.5,H149
8/11/2022 21:01,15,H149
8/11/2022 22:01,13.5,H149
8/11/2022 23:01,13,H149
8/12/2022 0:01,13.5,H149
8/12/2022 1:01,14,H149
8/12/2022 2:01,13.5,H149
8/12/2022 3:01,12.5,H149
8/12/2022 4:01,12.5,H149
8/12/2022 5:01,12,H149
8/12/2022 6:01,11.5,H149
8/12/2022 7:01,13.5,H149
8/12/2022 8:01,22.5,H149
8/12/2022 9:01,32.5,H149
8/12/2022 10:01,36.5,H149
8/12/2022 11:01,39.5,H149
8/12/2022 12:01,43,H149
8/12/2022 13:01,45,H149
8/12/2022 14:01,48,H149
8/12/2022 15:01,41.5,H149
8/12/2022 16:01,29.5,H149
8/12/2022 17:01,30.5,H149
8/12/2022 18:01,21,H149
8/12/2022 19:01,18.5,H149
8/12/2022 20:01,16.5,H149
8/12/2022 21:01,14.5,H149
8/12/2022 22:01,13.5,H149
8/12/2022 23:01,12,H149
8/13/2022 0:01,11,H149
8/13/2022 1:01,10.5,H149
8/13/2022 2:01,10,H149
8/13/2022 3:01,10,H149
8/13/2022 4:01,10,H149
8/13/2022 5:01,9.5,H149
8/13/2022 6:01,10,H149
8/13/2022 7:01,12.5,H149
8/13/2022 8:01,21,H149
8/13/2022 9:01,33.5,H149
8/13/2022 10:01,36,H149
8/13/2022 11:01,37.5,H149
8/13/2022 12:01,43,H149
8/13/2022 13:01,46,H149
8/13/2022 14:01,47,H149
8/13/2022 15:01,43,H149
8/13/2022 16:01,30,H149
8/13/2022 17:01,31,H149
8/13/2022 18:01,21.5,H149
8/13/2022 19:01,19,H149
8/13/2022 20:01,17,H149
8/13/2022 21:01,14.5,H149
8/13/2022 22:01,13.5,H149
8/13/2022 23:01,12,H149
8/14/2022 0:01,12,H149
8/14/2022 1:01,12.5,H149
8/14/2022 2:01,12,H149
8/14/2022 3:01,11,H149
8/14/2022 4:01,9.5,H149
8/14/2022 5:01,9.5,H149
8/14/2022 6:01,8.5,H149
8/14/2022 7:01,12.5,H149
8/14/2022 8:01,21.5,H149
8/14/2022 9:01,33.5,H149
8/14/2022 10:01,36.5,H149
8/14/2022 11:01,40,H149
8/14/2022 12:01,43.5,H149
8/14/2022 13:01,46,H149
8/14/2022 14:01,47.5,H149
8/14/2022 15:01,41.5,H149
8/14/2022 16:01,29.5,H149
8/14/2022 17:01,29,H149
8/14/2022 18:01,21.5,H149
8/14/2022 19:01,18.5,H149
8/14/2022 20:01,16.5,H149
8/14/2022 21:01,14.5,H149
8/14/2022 22:01,13.5,H149
8/14/2022 23:01,12,H149
8/15/2022 0:01,11.5,H149
8/15/2022 1:01,11,H149
8/15/2022 2:01,11.5,H149
8/15/2022 3:01,11,H149
8/15/2022 4:01,11,H149
8/15/2022 5:01,11,H149
8/15/2022 6:01,11.5,H149
8/15/2022 7:01,13.5,H149
8/15/2022 8:01,23,H149
8/15/2022 9:01,34,H149
8/15/2022 10:01,37.5,H149
8/15/2022 11:01,40,H149
8/15/2022 12:01,42,H149
8/15/2022 13:01,44.5,H149
8/15/2022 14:01,48,H149
8/15/2022 15:01,41,H149
8/15/2022 16:01,30.5,H149
8/15/2022 17:01,27,H149
8/15/2022 18:01,21.5,H149
8/15/2022 19:01,20,H149
8/15/2022 20:01,18.5,H149
8/15/2022 21:01,18,H149
8/15/2022 22:01,17.5,H149
8/15/2022 23:01,17,H149
8/16/2022 0:01,17,H149
8/16/2022 1:01,16.5,H149
8/16/2022 2:01,16,H149
8/16/2022 3:01,16,H149
8/16/2022 4:01,16,H149
8/16/2022 5:01,15.5,H149
8/16/2022 6:01,15,H149
8/16/2022 7:01,17.5,H149
8/16/2022 8:01,20.5,H149
8/16/2022 9:01,33,H149
8/16/2022 10:01,41.5,H149
8/16/2022 11:01,41.5,H149
8/16/2022 12:01,45,H149
8/16/2022 13:01,40.5,H149
8/16/2022 14:01,35.5,H149
8/16/2022 15:01,31,H149
8/16/2022 16:01,29,H149
8/16/2022 17:01,28,H149
8/16/2022 18:01,27.5,H149
8/16/2022 19:01,21,H149
8/16/2022 20:01,18.5,H149
8/16/2022 21:01,17.5,H149
8/16/2022 22:01,19,H149
8/16/2022 23:01,16.5,H149
8/17/2022 0:01,18,H149
8/17/2022 1:01,18.5,H149
8/17/2022 2:01,18.5,H149
8/17/2022 3:01,17,H149
8/17/2022 4:01,17,H149
8/17/2022 5:01,16,H149
8/17/2022 6:01,16,H149
8/17/2022 7:01,17.5,H149
8/17/2022 8:01,19.5,H149
8/17/2022 9:01,22.5,H149
8/17/2022 10:01,31.5,H149
8/17/2022 11:01,33.5,H149
8/17/2022 12:01,20,H149
8/17/2022 13:01,20.5,H149
8/17/2022 14:01,32,H149
8/17/2022 15:01,35.5,H149
8/17/2022 16:01,29.5,H149
8/17/2022 17:01,25.5,H149
8/17/2022 18:01,22,H149
8/17/2022 19:01,20.5,H149
8/17/2022 20:01,15,H149
8/17/2022 21:01,13.5,H149
8/17/2022 22:01,13,H149
8/17/2022 23:01,12.5,H149
8/18/2022 0:01,12,H149
8/18/2022 1:01,11.5,H149
8/18/2022 2:01,11,H149
8/18/2022 3:01,10,H149
8/18/2022 4:01,9.5,H149
8/18/2022 5:01,9.5,H149
8/18/2022 6:01,8.5,H149
8/18/2022 7:01,9.5,H149
8/18/2022 8:01,17.5,H149
8/18/2022 9:01,28,H149
8/18/2022 10:01,31,H149
8/18/2022 11:01,35,H149
8/18/2022 12:01,38.5,H149
8/18/2022 13:01,41.5,H149
8/18/2022 14:01,33.5,H149
8/18/2022 15:01,17,H149
8/18/2022 16:01,15.5,H149
8/18/2022 17:01,18.5,H149
8/18/2022 18:01,17,H149
8/18/2022 19:01,15,H149
8/18/2022 20:01,12,H149
8/18/2022 21:01,11.5,H149
8/18/2022 22:01,12.5,H149
8/18/2022 23:01,10.5,H149
8/19/2022 0:01,10,H149
8/19/2022 1:01,9.5,H149
8/19/2022 2:01,9,H149
8/19/2022 3:01,9,H149
8/19/2022 4:01,8.5,H149
8/19/2022 5:01,9,H149
8/19/2022 6:01,9,H149
8/19/2022 7:01,10.5,H149
8/19/2022 8:01,17,H149
8/19/2022 9:01,27,H149
8/19/2022 10:01,31.5,H149
8/19/2022 11:01,36,H149
8/19/2022 12:01,39,H149
8/19/2022 13:01,42,H149
8/19/2022 14:01,45,H149
8/19/2022 15:01,35,H149
8/19/2022 16:01,26.5,H149
8/19/2022 17:01,22.5,H149
8/19/2022 18:01,19.5,H149
8/19/2022 19:01,18.5,H149
8/19/2022 20:01,16.5,H149
8/19/2022 21:01,16,H149
8/19/2022 22:01,13.5,H149
8/19/2022 23:01,13,H149
8/20/2022 0:01,13,H149
8/20/2022 1:01,14.5,H149
8/20/2022 2:01,14.5,H149
8/20/2022 3:01,14,H149
8/20/2022 4:01,12,H149
8/20/2022 5:01,12.5,H149
8/20/2022 6:01,13,H149
8/20/2022 7:01,14.5,H149
8/20/2022 8:01,21.5,H149
8/20/2022 9:01,32.5,H149
8/20/2022 10:01,36,H149
8/20/2022 11:01,39.5,H149
8/20/2022 12:01,42.5,H149
8/20/2022 13:01,45,H149
8/20/2022 14:01,47.5,H149
8/20/2022 15:01,37.5,H149
8/20/2022 16:01,29,H149
8/20/2022 17:01,23.5,H149
8/20/2022 18:01,21,H149
8/20/2022 19:01,20,H149
8/20/2022 20:01,18.5,H149
8/20/2022 21:01,17,H149
