raw_date_time,temp,otm
7/17/2022 19:30,28,H14
7/17/2022 20:30,21,H14
7/17/2022 21:30,18.5,H14
7/17/2022 22:30,18,H14
7/17/2022 23:30,18,H14
7/18/2022 0:30,16.5,H14
7/18/2022 1:30,16,H14
7/18/2022 2:30,16,H14
7/18/2022 3:30,15,H14
7/18/2022 4:30,15,H14
7/18/2022 5:30,15.5,H14
7/18/2022 6:30,15,H14
7/18/2022 7:30,16,H14
7/18/2022 8:30,18.5,H14
7/18/2022 9:30,28,H14
7/18/2022 10:30,31,H14
7/18/2022 11:30,34,H14
7/18/2022 12:30,37,H14
7/18/2022 13:30,37,H14
7/18/2022 14:30,32,H14
7/18/2022 15:30,30.5,H14
7/18/2022 16:30,35.5,H14
7/18/2022 17:30,35.5,H14
7/18/2022 18:30,32.5,H14
7/18/2022 19:30,28.5,H14
7/18/2022 20:30,21,H14
7/18/2022 21:30,18.5,H14
7/18/2022 22:30,17,H14
7/18/2022 23:30,16,H14
7/19/2022 0:30,16,H14
7/19/2022 1:30,16,H14
7/19/2022 2:30,16,H14
7/19/2022 3:30,15,H14
7/19/2022 4:30,14.5,H14
7/19/2022 5:30,14,H14
7/19/2022 6:30,14.5,H14
7/19/2022 7:30,16,H14
7/19/2022 8:30,18,H14
7/19/2022 9:30,28.5,H14
7/19/2022 10:30,31,H14
7/19/2022 11:30,37,H14
7/19/2022 12:30,28.5,H14
7/19/2022 13:30,41,H14
7/19/2022 14:30,31,H14
7/19/2022 15:30,38.5,H14
7/19/2022 16:30,30.5,H14
7/19/2022 17:30,35,H14
7/19/2022 18:30,34,H14
7/19/2022 19:30,29.5,H14
7/19/2022 20:30,21,H14
7/19/2022 21:30,18.5,H14
7/19/2022 22:30,17.5,H14
7/19/2022 23:30,16.5,H14
7/20/2022 0:30,16,H14
7/20/2022 1:30,15.5,H14
7/20/2022 2:30,15,H14
7/20/2022 3:30,14,H14
7/20/2022 4:30,14,H14
7/20/2022 5:30,13.5,H14
7/20/2022 6:30,14,H14
7/20/2022 7:30,14.5,H14
7/20/2022 8:30,17,H14
7/20/2022 9:30,29,H14
7/20/2022 10:30,34,H14
7/20/2022 11:30,31,H14
7/20/2022 12:30,35,H14
7/20/2022 13:30,41.5,H14
7/20/2022 14:30,42,H14
7/20/2022 15:30,37,H14
7/20/2022 16:30,39,H14
7/20/2022 17:30,37.5,H14
7/20/2022 18:30,34.5,H14
7/20/2022 19:30,29,H14
7/20/2022 20:30,21.5,H14
7/20/2022 21:30,19.5,H14
7/20/2022 22:30,18,H14
7/20/2022 23:30,17,H14
7/21/2022 0:30,16.5,H14
7/21/2022 1:30,16.5,H14
7/21/2022 2:30,16,H14
7/21/2022 3:30,15.5,H14
7/21/2022 4:30,14.5,H14
7/21/2022 5:30,13.5,H14
7/21/2022 6:30,14,H14
7/21/2022 7:30,15,H14
7/21/2022 8:30,17.5,H14
7/21/2022 9:30,29,H14
7/21/2022 10:30,33,H14
7/21/2022 11:30,37,H14
7/21/2022 12:30,39,H14
7/21/2022 13:30,41,H14
7/21/2022 14:30,45,H14
7/21/2022 15:30,45,H14
7/21/2022 16:30,43.5,H14
7/21/2022 17:30,42,H14
7/21/2022 18:30,35,H14
7/21/2022 19:30,30.5,H14
7/21/2022 20:30,21,H14
7/21/2022 21:30,17.5,H14
7/21/2022 22:30,15.5,H14
7/21/2022 23:30,15.5,H14
7/22/2022 0:30,15,H14
7/22/2022 1:30,14,H14
7/22/2022 2:30,13.5,H14
7/22/2022 3:30,13,H14
7/22/2022 4:30,13,H14
7/22/2022 5:30,12,H14
7/22/2022 6:30,12,H14
7/22/2022 7:30,12.5,H14
7/22/2022 8:30,14.5,H14
7/22/2022 9:30,24.5,H14
7/22/2022 10:30,28,H14
7/22/2022 11:30,31.5,H14
7/22/2022 12:30,34,H14
7/22/2022 13:30,36.5,H14
7/22/2022 14:30,38,H14
7/22/2022 15:30,39.5,H14
7/22/2022 16:30,39.5,H14
7/22/2022 17:30,37,H14
7/22/2022 18:30,35,H14
7/22/2022 19:30,29,H14
7/22/2022 20:30,19,H14
7/22/2022 21:30,16.5,H14
7/22/2022 22:30,15,H14
7/22/2022 23:30,13.5,H14
7/23/2022 0:30,13.5,H14
7/23/2022 1:30,12.5,H14
7/23/2022 2:30,12.5,H14
7/23/2022 3:30,12.5,H14
7/23/2022 4:30,12,H14
7/23/2022 5:30,12.5,H14
7/23/2022 6:30,12,H14
7/23/2022 7:30,12.5,H14
7/23/2022 8:30,15,H14
7/23/2022 9:30,28,H14
7/23/2022 10:30,32,H14
7/23/2022 11:30,33.5,H14
7/23/2022 12:30,35.5,H14
7/23/2022 13:30,38.5,H14
7/23/2022 14:30,40,H14
7/23/2022 15:30,39,H14
7/23/2022 16:30,39.5,H14
7/23/2022 17:30,39,H14
7/23/2022 18:30,36.5,H14
7/23/2022 19:30,31.5,H14
7/23/2022 20:30,22.5,H14
7/23/2022 21:30,19,H14
7/23/2022 22:30,18,H14
7/23/2022 23:30,17.5,H14
7/24/2022 0:30,16.5,H14
7/24/2022 1:30,15.5,H14
7/24/2022 2:30,14.5,H14
7/24/2022 3:30,14.5,H14
7/24/2022 4:30,14,H14
7/24/2022 5:30,12.5,H14
7/24/2022 6:30,13,H14
7/24/2022 7:30,14.5,H14
7/24/2022 8:30,17.5,H14
7/24/2022 9:30,28,H14
7/24/2022 10:30,31,H14
7/24/2022 11:30,34.5,H14
7/24/2022 12:30,38,H14
7/24/2022 13:30,40.5,H14
7/24/2022 14:30,43,H14
7/24/2022 15:30,45,H14
7/24/2022 16:30,47,H14
7/24/2022 17:30,46,H14
7/24/2022 18:30,43,H14
7/24/2022 19:30,36.5,H14
7/24/2022 20:30,25.5,H14
7/24/2022 21:30,23,H14
7/24/2022 22:30,21.5,H14
7/24/2022 23:30,20.5,H14
7/25/2022 0:30,20,H14
7/25/2022 1:30,19,H14
7/25/2022 2:30,17.5,H14
7/25/2022 3:30,17.5,H14
7/25/2022 4:30,17,H14
7/25/2022 5:30,16.5,H14
7/25/2022 6:30,16,H14
7/25/2022 7:30,17.5,H14
7/25/2022 8:30,19.5,H14
7/25/2022 9:30,29.5,H14
7/25/2022 10:30,33.5,H14
7/25/2022 11:30,37,H14
7/25/2022 12:30,36.5,H14
7/25/2022 13:30,42,H14
7/25/2022 14:30,44.5,H14
7/25/2022 15:30,43,H14
7/25/2022 16:30,49,H14
7/25/2022 17:30,47.5,H14
7/25/2022 18:30,43,H14
7/25/2022 19:30,35,H14
7/25/2022 20:30,25.5,H14
7/25/2022 21:30,24,H14
7/25/2022 22:30,23.5,H14
7/25/2022 23:30,22.5,H14
7/26/2022 0:30,20,H14
7/26/2022 1:30,18.5,H14
7/26/2022 2:30,17.5,H14
7/26/2022 3:30,17,H14
7/26/2022 4:30,16,H14
7/26/2022 5:30,16,H14
7/26/2022 6:30,17,H14
7/26/2022 7:30,18.5,H14
7/26/2022 8:30,22,H14
7/26/2022 9:30,28.5,H14
7/26/2022 10:30,28,H14
7/26/2022 11:30,37.5,H14
7/26/2022 12:30,40.5,H14
7/26/2022 13:30,46.5,H14
7/26/2022 14:30,35.5,H14
7/26/2022 15:30,35.5,H14
7/26/2022 16:30,40,H14
7/26/2022 17:30,30.5,H14
7/26/2022 18:30,28,H14
7/26/2022 19:30,24.5,H14
7/26/2022 20:30,22.5,H14
7/26/2022 21:30,22,H14
7/26/2022 22:30,21,H14
7/26/2022 23:30,20,H14
7/27/2022 0:30,19.5,H14
7/27/2022 1:30,19.5,H14
7/27/2022 2:30,18.5,H14
7/27/2022 3:30,19.5,H14
7/27/2022 4:30,18.5,H14
7/27/2022 5:30,18,H14
7/27/2022 6:30,18,H14
7/27/2022 7:30,21,H14
7/27/2022 8:30,21,H14
7/27/2022 9:30,29.5,H14
7/27/2022 10:30,34.5,H14
7/27/2022 11:30,38.5,H14
7/27/2022 12:30,40,H14
7/27/2022 13:30,44.5,H14
7/27/2022 14:30,45,H14
7/27/2022 15:30,47.5,H14
7/27/2022 16:30,49.5,H14
7/27/2022 17:30,46.5,H14
7/27/2022 18:30,43.5,H14
7/27/2022 19:30,33.5,H14
7/27/2022 20:30,26,H14
7/27/2022 21:30,24.5,H14
7/27/2022 22:30,22.5,H14
7/27/2022 23:30,22,H14
7/28/2022 0:30,21.5,H14
7/28/2022 1:30,20.5,H14
7/28/2022 2:30,20,H14
7/28/2022 3:30,19.5,H14
7/28/2022 4:30,19,H14
7/28/2022 5:30,18,H14
7/28/2022 6:30,18.5,H14
7/28/2022 7:30,19,H14
7/28/2022 8:30,20.5,H14
7/28/2022 9:30,31,H14
7/28/2022 10:30,34.5,H14
7/28/2022 11:30,39,H14
7/28/2022 12:30,40.5,H14
7/28/2022 13:30,42.5,H14
7/28/2022 14:30,43,H14
7/28/2022 15:30,43,H14
7/28/2022 16:30,44,H14
7/28/2022 17:30,43,H14
7/28/2022 18:30,41.5,H14
7/28/2022 19:30,37,H14
7/28/2022 20:30,27,H14
7/28/2022 21:30,24,H14
7/28/2022 22:30,22.5,H14
7/28/2022 23:30,21.5,H14
7/29/2022 0:30,20,H14
7/29/2022 1:30,19.5,H14
7/29/2022 2:30,19,H14
7/29/2022 3:30,18.5,H14
7/29/2022 4:30,19,H14
7/29/2022 5:30,18.5,H14
7/29/2022 6:30,18.5,H14
7/29/2022 7:30,19.5,H14
7/29/2022 8:30,21,H14
7/29/2022 9:30,31.5,H14
7/29/2022 10:30,35.5,H14
7/29/2022 11:30,39.5,H14
7/29/2022 12:30,42,H14
7/29/2022 13:30,45,H14
7/29/2022 14:30,44,H14
7/29/2022 15:30,48,H14
7/29/2022 16:30,47.5,H14
7/29/2022 17:30,47.5,H14
7/29/2022 18:30,43.5,H14
7/29/2022 19:30,40,H14
7/29/2022 20:30,28,H14
7/29/2022 21:30,25,H14
7/29/2022 22:30,23.5,H14
7/29/2022 23:30,22.5,H14
7/30/2022 0:30,21.5,H14
7/30/2022 1:30,20.5,H14
7/30/2022 2:30,20.5,H14
7/30/2022 3:30,20,H14
7/30/2022 4:30,20,H14
7/30/2022 5:30,20,H14
7/30/2022 6:30,20.5,H14
7/30/2022 7:30,21,H14
7/30/2022 8:30,25.5,H14
7/30/2022 9:30,33,H14
7/30/2022 10:30,36.5,H14
7/30/2022 11:30,40.5,H14
7/30/2022 12:30,42.5,H14
7/30/2022 13:30,46.5,H14
7/30/2022 14:30,47,H14
7/30/2022 15:30,48,H14
7/30/2022 16:30,47.5,H14
7/30/2022 17:30,48,H14
7/30/2022 18:30,43.5,H14
7/30/2022 19:30,33,H14
7/30/2022 20:30,27.5,H14
7/30/2022 21:30,25,H14
7/30/2022 22:30,23,H14
7/30/2022 23:30,22,H14
7/31/2022 0:30,21.5,H14
7/31/2022 1:30,21,H14
7/31/2022 2:30,20,H14
7/31/2022 3:30,18.5,H14
7/31/2022 4:30,18.5,H14
7/31/2022 5:30,17,H14
7/31/2022 6:30,17,H14
7/31/2022 7:30,18.5,H14
7/31/2022 8:30,21.5,H14
7/31/2022 9:30,33,H14
7/31/2022 10:30,36.5,H14
7/31/2022 11:30,37,H14
7/31/2022 12:30,41.5,H14
7/31/2022 13:30,45,H14
7/31/2022 14:30,45,H14
7/31/2022 15:30,40,H14
7/31/2022 16:30,34,H14
7/31/2022 17:30,33,H14
7/31/2022 18:30,26,H14
7/31/2022 19:30,24,H14
7/31/2022 20:30,21.5,H14
7/31/2022 21:30,19.5,H14
7/31/2022 22:30,18.5,H14
7/31/2022 23:30,18,H14
8/1/2022 0:30,17.5,H14
8/1/2022 1:30,17,H14
8/1/2022 2:30,15.5,H14
8/1/2022 3:30,14.5,H14
8/1/2022 4:30,14.5,H14
8/1/2022 5:30,15,H14
8/1/2022 6:30,15.5,H14
8/1/2022 7:30,16,H14
8/1/2022 8:30,17.5,H14
8/1/2022 9:30,19.5,H14
8/1/2022 10:30,24.5,H14
8/1/2022 11:30,25.5,H14
8/1/2022 12:30,25,H14
8/1/2022 13:30,25,H14
8/1/2022 14:30,30.5,H14
8/1/2022 15:30,31.5,H14
8/1/2022 16:30,31.5,H14
8/1/2022 17:30,24.5,H14
8/1/2022 18:30,22.5,H14
8/1/2022 19:30,18,H14
8/1/2022 20:30,15.5,H14
8/1/2022 21:30,14,H14
8/1/2022 22:30,14.5,H14
8/1/2022 23:30,14,H14
8/2/2022 0:30,13.5,H14
8/2/2022 1:30,13,H14
8/2/2022 2:30,12.5,H14
8/2/2022 3:30,12.5,H14
8/2/2022 4:30,12.5,H14
8/2/2022 5:30,12,H14
8/2/2022 6:30,12.5,H14
8/2/2022 7:30,13.5,H14
8/2/2022 8:30,14,H14
8/2/2022 9:30,22.5,H14
8/2/2022 10:30,26.5,H14
8/2/2022 11:30,30,H14
8/2/2022 12:30,34,H14
8/2/2022 13:30,37.5,H14
8/2/2022 14:30,35.5,H14
8/2/2022 15:30,36,H14
8/2/2022 16:30,29.5,H14
8/2/2022 17:30,24,H14
8/2/2022 18:30,32.5,H14
8/2/2022 19:30,26.5,H14
8/2/2022 20:30,21.5,H14
8/2/2022 21:30,19.5,H14
8/2/2022 22:30,16,H14
8/2/2022 23:30,15,H14
8/3/2022 0:30,12.5,H14
8/3/2022 1:30,12,H14
8/3/2022 2:30,12,H14
8/3/2022 3:30,12,H14
8/3/2022 4:30,11.5,H14
8/3/2022 5:30,11.5,H14
8/3/2022 6:30,12,H14
8/3/2022 7:30,13.5,H14
8/3/2022 8:30,15,H14
8/3/2022 9:30,26,H14
8/3/2022 10:30,29,H14
8/3/2022 11:30,35,H14
8/3/2022 12:30,25,H14
8/3/2022 13:30,25,H14
8/3/2022 14:30,29.5,H14
8/3/2022 15:30,27.5,H14
8/3/2022 16:30,30,H14
8/3/2022 17:30,38.5,H14
8/3/2022 18:30,28.5,H14
8/3/2022 19:30,25,H14
8/3/2022 20:30,21.5,H14
8/3/2022 21:30,19,H14
8/3/2022 22:30,18,H14
8/3/2022 23:30,16.5,H14
8/4/2022 0:30,16,H14
8/4/2022 1:30,15.5,H14
8/4/2022 2:30,14.5,H14
8/4/2022 3:30,14,H14
8/4/2022 4:30,14,H14
8/4/2022 5:30,13.5,H14
8/4/2022 6:30,13,H14
8/4/2022 7:30,14.5,H14
8/4/2022 8:30,15.5,H14
8/4/2022 9:30,28.5,H14
8/4/2022 10:30,33,H14
8/4/2022 11:30,36.5,H14
8/4/2022 12:30,38,H14
8/4/2022 13:30,35.5,H14
8/4/2022 14:30,36,H14
8/4/2022 15:30,26,H14
8/4/2022 16:30,9.5,H14
8/4/2022 17:30,12,H14
8/4/2022 18:30,12.5,H14
8/4/2022 19:30,12,H14
8/4/2022 20:30,12.5,H14
8/4/2022 21:30,13.5,H14
8/4/2022 22:30,13.5,H14
8/4/2022 23:30,12.5,H14
8/5/2022 0:30,13.5,H14
8/5/2022 1:30,13,H14
8/5/2022 2:30,12.5,H14
8/5/2022 3:30,13,H14
8/5/2022 4:30,13.5,H14
8/5/2022 5:30,13,H14
8/5/2022 6:30,11.5,H14
8/5/2022 7:30,11.5,H14
8/5/2022 8:30,12,H14
8/5/2022 9:30,13.5,H14
8/5/2022 10:30,13.5,H14
8/5/2022 11:30,15.5,H14
8/5/2022 12:30,18,H14
8/5/2022 13:30,18.5,H14
8/5/2022 14:30,18,H14
8/5/2022 15:30,18.5,H14
8/5/2022 16:30,23.5,H14
8/5/2022 17:30,20.5,H14
8/5/2022 18:30,19,H14
8/5/2022 19:30,16,H14
8/5/2022 20:30,12.5,H14
8/5/2022 21:30,12.5,H14
8/5/2022 22:30,12.5,H14
8/5/2022 23:30,12.5,H14
8/6/2022 0:30,12,H14
8/6/2022 1:30,11.5,H14
8/6/2022 2:30,11,H14
8/6/2022 3:30,11,H14
8/6/2022 4:30,11,H14
8/6/2022 5:30,10,H14
8/6/2022 6:30,10,H14
8/6/2022 7:30,11.5,H14
8/6/2022 8:30,12.5,H14
8/6/2022 9:30,22,H14
8/6/2022 10:30,18,H14
8/6/2022 11:30,28,H14
8/6/2022 12:30,32,H14
8/6/2022 13:30,31.5,H14
8/6/2022 14:30,39,H14
8/6/2022 15:30,41.5,H14
8/6/2022 16:30,42.5,H14
8/6/2022 17:30,40.5,H14
8/6/2022 18:30,40.5,H14
8/6/2022 19:30,33.5,H14
8/6/2022 20:30,24,H14
8/6/2022 21:30,20,H14
8/6/2022 22:30,18,H14
8/6/2022 23:30,16.5,H14
8/7/2022 0:30,15.5,H14
8/7/2022 1:30,14.5,H14
8/7/2022 2:30,13.5,H14
8/7/2022 3:30,13,H14
8/7/2022 4:30,13,H14
8/7/2022 5:30,12.5,H14
8/7/2022 6:30,13,H14
8/7/2022 7:30,13.5,H14
8/7/2022 8:30,15,H14
8/7/2022 9:30,26,H14
8/7/2022 10:30,30.5,H14
8/7/2022 11:30,32.5,H14
8/7/2022 12:30,35,H14
8/7/2022 13:30,39.5,H14
8/7/2022 14:30,42,H14
8/7/2022 15:30,37,H14
8/7/2022 16:30,29.5,H14
8/7/2022 17:30,32.5,H14
8/7/2022 18:30,29.5,H14
8/7/2022 19:30,25.5,H14
8/7/2022 20:30,21.5,H14
8/7/2022 21:30,19,H14
8/7/2022 22:30,19,H14
8/7/2022 23:30,18.5,H14
8/8/2022 0:30,17,H14
8/8/2022 1:30,16,H14
8/8/2022 2:30,15.5,H14
8/8/2022 3:30,15,H14
8/8/2022 4:30,14.5,H14
8/8/2022 5:30,13.5,H14
8/8/2022 6:30,14,H14
8/8/2022 7:30,14.5,H14
8/8/2022 8:30,15,H14
8/8/2022 9:30,29.5,H14
8/8/2022 10:30,32.5,H14
8/8/2022 11:30,34.5,H14
8/8/2022 12:30,30,H14
8/8/2022 13:30,18.5,H14
8/8/2022 14:30,39,H14
8/8/2022 15:30,41,H14
8/8/2022 16:30,36.5,H14
8/8/2022 17:30,17.5,H14
8/8/2022 18:30,16.5,H14
8/8/2022 19:30,14.5,H14
8/8/2022 20:30,14,H14
8/8/2022 21:30,13.5,H14
8/8/2022 22:30,13,H14
8/8/2022 23:30,13.5,H14
8/9/2022 0:30,13,H14
8/9/2022 1:30,13.5,H14
8/9/2022 2:30,12,H14
8/9/2022 3:30,12.5,H14
8/9/2022 4:30,12,H14
8/9/2022 5:30,11.5,H14
8/9/2022 6:30,13.5,H14
8/9/2022 7:30,14.5,H14
8/9/2022 8:30,19,H14
8/9/2022 9:30,25,H14
8/9/2022 10:30,23,H14
8/9/2022 11:30,23.5,H14
8/9/2022 12:30,27,H14
8/9/2022 13:30,28.5,H14
8/9/2022 14:30,24.5,H14
8/9/2022 15:30,20,H14
8/9/2022 16:30,35.5,H14
8/9/2022 17:30,33.5,H14
8/9/2022 18:30,24.5,H14
8/9/2022 19:30,22,H14
8/9/2022 20:30,19.5,H14
8/9/2022 21:30,16,H14
8/9/2022 22:30,15.5,H14
8/9/2022 23:30,14,H14
8/10/2022 0:30,14.5,H14
8/10/2022 1:30,14,H14
8/10/2022 2:30,12,H14
8/10/2022 3:30,12,H14
8/10/2022 4:30,11.5,H14
8/10/2022 5:30,11.5,H14
8/10/2022 6:30,11.5,H14
8/10/2022 7:30,12,H14
8/10/2022 8:30,13.5,H14
8/10/2022 9:30,23,H14
8/10/2022 10:30,25.5,H14
8/10/2022 11:30,30,H14
8/10/2022 12:30,34.5,H14
8/10/2022 13:30,35,H14
8/10/2022 14:30,32.5,H14
8/10/2022 15:30,35.5,H14
8/10/2022 16:30,34.5,H14
8/10/2022 17:30,36,H14
8/10/2022 18:30,31.5,H14
8/10/2022 19:30,24,H14
8/10/2022 20:30,18,H14
8/10/2022 21:30,16,H14
8/10/2022 22:30,14.5,H14
8/10/2022 23:30,14,H14
8/11/2022 0:30,14.5,H14
8/11/2022 1:30,13,H14
8/11/2022 2:30,13,H14
8/11/2022 3:30,12.5,H14
8/11/2022 4:30,12,H14
8/11/2022 5:30,11.5,H14
8/11/2022 6:30,11.5,H14
8/11/2022 7:30,12,H14
8/11/2022 8:30,14,H14
8/11/2022 9:30,26.5,H14
8/11/2022 10:30,29.5,H14
8/11/2022 11:30,31.5,H14
8/11/2022 12:30,36,H14
8/11/2022 13:30,36,H14
8/11/2022 14:30,38,H14
8/11/2022 15:30,38,H14
8/11/2022 16:30,39,H14
8/11/2022 17:30,37.5,H14
8/11/2022 18:30,34,H14
8/11/2022 19:30,25.5,H14
8/11/2022 20:30,18,H14
8/11/2022 21:30,16.5,H14
8/11/2022 22:30,15,H14
8/11/2022 23:30,15,H14
8/12/2022 0:30,15.5,H14
8/12/2022 1:30,15,H14
8/12/2022 2:30,15.5,H14
8/12/2022 3:30,14.5,H14
8/12/2022 4:30,14,H14
8/12/2022 5:30,13.5,H14
8/12/2022 6:30,13,H14
8/12/2022 7:30,13,H14
8/12/2022 8:30,14,H14
8/12/2022 9:30,25,H14
8/12/2022 10:30,30.5,H14
8/12/2022 11:30,32.5,H14
8/12/2022 12:30,36,H14
8/12/2022 13:30,37.5,H14
8/12/2022 14:30,40,H14
8/12/2022 15:30,41,H14
8/12/2022 16:30,39,H14
8/12/2022 17:30,37.5,H14
8/12/2022 18:30,32,H14
8/12/2022 19:30,25.5,H14
8/12/2022 20:30,18,H14
8/12/2022 21:30,15.5,H14
8/12/2022 22:30,14.5,H14
8/12/2022 23:30,13.5,H14
8/13/2022 0:30,13,H14
8/13/2022 1:30,13,H14
8/13/2022 2:30,12.5,H14
8/13/2022 3:30,12.5,H14
8/13/2022 4:30,12.5,H14
8/13/2022 5:30,12,H14
8/13/2022 6:30,12,H14
8/13/2022 7:30,12.5,H14
8/13/2022 8:30,13.5,H14
8/13/2022 9:30,25,H14
8/13/2022 10:30,28.5,H14
8/13/2022 11:30,33,H14
8/13/2022 12:30,35.5,H14
8/13/2022 13:30,39,H14
8/13/2022 14:30,41,H14
8/13/2022 15:30,43,H14
8/13/2022 16:30,42,H14
8/13/2022 17:30,43.5,H14
8/13/2022 18:30,35,H14
8/13/2022 19:30,28,H14
8/13/2022 20:30,19.5,H14
8/13/2022 21:30,17.5,H14
8/13/2022 22:30,16,H14
8/13/2022 23:30,15.5,H14
8/14/2022 0:30,14.5,H14
8/14/2022 1:30,14,H14
8/14/2022 2:30,13.5,H14
8/14/2022 3:30,13,H14
8/14/2022 4:30,12.5,H14
8/14/2022 5:30,12,H14
8/14/2022 6:30,12.5,H14
8/14/2022 7:30,13,H14
8/14/2022 8:30,14.5,H14
8/14/2022 9:30,27,H14
8/14/2022 10:30,31.5,H14
8/14/2022 11:30,34,H14
8/14/2022 12:30,37.5,H14
8/14/2022 13:30,39,H14
8/14/2022 14:30,42,H14
8/14/2022 15:30,42.5,H14
8/14/2022 16:30,41,H14
8/14/2022 17:30,42,H14
8/14/2022 18:30,35.5,H14
8/14/2022 19:30,28,H14
8/14/2022 20:30,19.5,H14
8/14/2022 21:30,17.5,H14
8/14/2022 22:30,16.5,H14
8/14/2022 23:30,15.5,H14
8/15/2022 0:30,14.5,H14
8/15/2022 1:30,14,H14
8/15/2022 2:30,13.5,H14
8/15/2022 3:30,12.5,H14
8/15/2022 4:30,12.5,H14
8/15/2022 5:30,13,H14
8/15/2022 6:30,12.5,H14
8/15/2022 7:30,12.5,H14
8/15/2022 8:30,14.5,H14
8/15/2022 9:30,28,H14
8/15/2022 10:30,31,H14
8/15/2022 11:30,33,H14
8/15/2022 12:30,37.5,H14
8/15/2022 13:30,40.5,H14
8/15/2022 14:30,44,H14
8/15/2022 15:30,44,H14
8/15/2022 16:30,46.5,H14
8/15/2022 17:30,42.5,H14
8/15/2022 18:30,42.5,H14
8/15/2022 19:30,33.5,H14
8/15/2022 20:30,24.5,H14
8/15/2022 21:30,21,H14
8/15/2022 22:30,19.5,H14
8/15/2022 23:30,19,H14
8/16/2022 0:30,18,H14
8/16/2022 1:30,17.5,H14
8/16/2022 2:30,17,H14
8/16/2022 3:30,16.5,H14
8/16/2022 4:30,16.5,H14
8/16/2022 5:30,15.5,H14
8/16/2022 6:30,15.5,H14
8/16/2022 7:30,18.5,H14
8/16/2022 8:30,21.5,H14
8/16/2022 9:30,34.5,H14
8/16/2022 10:30,34,H14
8/16/2022 11:30,38,H14
8/16/2022 12:30,41.5,H14
8/16/2022 13:30,35.5,H14
8/16/2022 14:30,27.5,H14
8/16/2022 15:30,36.5,H14
8/16/2022 16:30,43,H14
8/16/2022 17:30,43.5,H14
8/16/2022 18:30,24,H14
8/16/2022 19:30,23.5,H14
8/16/2022 20:30,21.5,H14
8/16/2022 21:30,21.5,H14
8/16/2022 22:30,20.5,H14
8/16/2022 23:30,20,H14
8/17/2022 0:30,20,H14
8/17/2022 1:30,20,H14
8/17/2022 2:30,18,H14
8/17/2022 3:30,17,H14
8/17/2022 4:30,16,H14
8/17/2022 5:30,16,H14
8/17/2022 6:30,16.5,H14
8/17/2022 7:30,18.5,H14
8/17/2022 8:30,20.5,H14
8/17/2022 9:30,25.5,H14
8/17/2022 10:30,33,H14
8/17/2022 11:30,27,H14
8/17/2022 12:30,24,H14
8/17/2022 13:30,25.5,H14
8/17/2022 14:30,35.5,H14
8/17/2022 15:30,35,H14
8/17/2022 16:30,24,H14
8/17/2022 17:30,22,H14
8/17/2022 18:30,21,H14
8/17/2022 19:30,18,H14
8/17/2022 20:30,12,H14
8/17/2022 21:30,11.5,H14
8/17/2022 22:30,11,H14
8/17/2022 23:30,11,H14
8/18/2022 0:30,10.5,H14
8/18/2022 1:30,9.5,H14
8/18/2022 2:30,10,H14
8/18/2022 3:30,9.5,H14
8/18/2022 4:30,9,H14
8/18/2022 5:30,8.5,H14
8/18/2022 6:30,8.5,H14
8/18/2022 7:30,9,H14
8/18/2022 8:30,10.5,H14
8/18/2022 9:30,23,H14
8/18/2022 10:30,25,H14
8/18/2022 11:30,29.5,H14
8/18/2022 12:30,30,H14
8/18/2022 13:30,33.5,H14
8/18/2022 14:30,17.5,H14
8/18/2022 15:30,21,H14
8/18/2022 16:30,27.5,H14
8/18/2022 17:30,20,H14
8/18/2022 18:30,23.5,H14
8/18/2022 19:30,18.5,H14
8/18/2022 20:30,14.5,H14
8/18/2022 21:30,13.5,H14
8/18/2022 22:30,13,H14
8/18/2022 23:30,12.5,H14
8/19/2022 0:30,12.5,H14
8/19/2022 1:30,12.5,H14
8/19/2022 2:30,12,H14
8/19/2022 3:30,11.5,H14
8/19/2022 4:30,11.5,H14
8/19/2022 5:30,11.5,H14
8/19/2022 6:30,11,H14
8/19/2022 7:30,12,H14
8/19/2022 8:30,13,H14
8/19/2022 9:30,23.5,H14
8/19/2022 10:30,28,H14
8/19/2022 11:30,30,H14
8/19/2022 12:30,32.5,H14
8/19/2022 13:30,36.5,H14
8/19/2022 14:30,40.5,H14
8/19/2022 15:30,42.5,H14
8/19/2022 16:30,44,H14
8/19/2022 17:30,40.5,H14
8/19/2022 18:30,39,H14
8/19/2022 19:30,29,H14
8/19/2022 20:30,21.5,H14
8/19/2022 21:30,18.5,H14
8/19/2022 22:30,17,H14
8/19/2022 23:30,16.5,H14
8/20/2022 0:30,15.5,H14
8/20/2022 1:30,15.5,H14
8/20/2022 2:30,15,H14
8/20/2022 3:30,13.5,H14
8/20/2022 4:30,13.5,H14
8/20/2022 5:30,12.5,H14
8/20/2022 6:30,12.5,H14
8/20/2022 7:30,13.5,H14
8/20/2022 8:30,15.5,H14
8/20/2022 9:30,28,H14
8/20/2022 10:30,30.5,H14
8/20/2022 11:30,35,H14
8/20/2022 12:30,38,H14
8/20/2022 13:30,41,H14
8/20/2022 14:30,43.5,H14
8/20/2022 15:30,45,H14
8/20/2022 16:30,43.5,H14
8/20/2022 17:30,43.5,H14
8/20/2022 18:30,40,H14
8/20/2022 19:30,32,H14
8/20/2022 20:30,23,H14
8/20/2022 21:30,20,H14
8/20/2022 22:30,18.5,H14
8/20/2022 23:30,18,H14
